"id_str";"from_user";"text";"created_at";"time";"user_location"
"1318957758172008448";"kevincavalli_";"RT @oatila: Fica a lição, eleger líderes que partidarizam ciência ambiental, do aquecimento global, de reprodução, evolução, etc. é pedir pra partidarizarem a ciência que cuida da sua saúde também. E jogarem sua saúde no lixo em favor da retórica.";"Wed Oct 21 16:50:09 +0000 2020";21/10/2020 17:50:09;"Brasília, Brasil"
"1318957749720485888";"ICWolff";"RT @oatila: Fica a lição, eleger líderes que partidarizam ciência ambiental, do aquecimento global, de reprodução, evolução, etc. é pedir pra partidarizarem a ciência que cuida da sua saúde também. E jogarem sua saúde no lixo em favor da retórica.";"Wed Oct 21 16:50:07 +0000 2020";21/10/2020 17:50:07;"Little Goiânia Village"
"1318957736881737728";"RubeusScamander";"RT @oatila: Fica a lição, eleger líderes que partidarizam ciência ambiental, do aquecimento global, de reprodução, evolução, etc. é pedir pra partidarizarem a ciência que cuida da sua saúde também. E jogarem sua saúde no lixo em favor da retórica.";"Wed Oct 21 16:50:04 +0000 2020";21/10/2020 17:50:04;
"1318957731685040128";"gutobertagnoli";"RT @oatila: Fica a lição, eleger líderes que partidarizam ciência ambiental, do aquecimento global, de reprodução, evolução, etc. é pedir pra partidarizarem a ciência que cuida da sua saúde também. E jogarem sua saúde no lixo em favor da retórica.";"Wed Oct 21 16:50:02 +0000 2020";21/10/2020 17:50:02;"Ribeirao Preto / SP / Brasil"
"1318957729252364290";"RobertoFN6";"RT @oatila: Fica a lição, eleger líderes que partidarizam ciência ambiental, do aquecimento global, de reprodução, evolução, etc. é pedir pra partidarizarem a ciência que cuida da sua saúde também. E jogarem sua saúde no lixo em favor da retórica.";"Wed Oct 21 16:50:02 +0000 2020";21/10/2020 17:50:02;"São Paulo, Brasil"
"1318957727104851974";"pizza_002";"RT @oatila: Fica a lição, eleger líderes que partidarizam ciência ambiental, do aquecimento global, de reprodução, evolução, etc. é pedir pra partidarizarem a ciência que cuida da sua saúde também. E jogarem sua saúde no lixo em favor da retórica.";"Wed Oct 21 16:50:01 +0000 2020";21/10/2020 17:50:01;
"1318957719789993984";"JPaulo_Lima14";"RT @oatila: Fica a lição, eleger líderes que partidarizam ciência ambiental, do aquecimento global, de reprodução, evolução, etc. é pedir pra partidarizarem a ciência que cuida da sua saúde também. E jogarem sua saúde no lixo em favor da retórica.";"Wed Oct 21 16:50:00 +0000 2020";21/10/2020 17:50:00;"São Paulo, Brasil"
"1318957712990941187";"kngjoohyun";"RT @oatila: Fica a lição, eleger líderes que partidarizam ciência ambiental, do aquecimento global, de reprodução, evolução, etc. é pedir pra partidarizarem a ciência que cuida da sua saúde também. E jogarem sua saúde no lixo em favor da retórica.";"Wed Oct 21 16:49:58 +0000 2020";21/10/2020 17:49:58;
"1318957669911330822";"guimajubs";"RT @oatila: Fica a lição, eleger líderes que partidarizam ciência ambiental, do aquecimento global, de reprodução, evolução, etc. é pedir pra partidarizarem a ciência que cuida da sua saúde também. E jogarem sua saúde no lixo em favor da retórica.";"Wed Oct 21 16:49:48 +0000 2020";21/10/2020 17:49:48;
"1318957633148170240";"Quietusqt";"RT @oatila: Fica a lição, eleger líderes que partidarizam ciência ambiental, do aquecimento global, de reprodução, evolução, etc. é pedir pra partidarizarem a ciência que cuida da sua saúde também. E jogarem sua saúde no lixo em favor da retórica.";"Wed Oct 21 16:49:39 +0000 2020";21/10/2020 17:49:39;"Piauí, Brazil"
"1318957619168661513";"MARCIO_A_F";"RT @oatila: Fica a lição, eleger líderes que partidarizam ciência ambiental, do aquecimento global, de reprodução, evolução, etc. é pedir pra partidarizarem a ciência que cuida da sua saúde também. E jogarem sua saúde no lixo em favor da retórica.";"Wed Oct 21 16:49:36 +0000 2020";21/10/2020 17:49:36;
"1318957618694705152";"_ihu";"RT @oatila: Fica a lição, eleger líderes que partidarizam ciência ambiental, do aquecimento global, de reprodução, evolução, etc. é pedir pra partidarizarem a ciência que cuida da sua saúde também. E jogarem sua saúde no lixo em favor da retórica.";"Wed Oct 21 16:49:36 +0000 2020";21/10/2020 17:49:36;"São Leopoldo"
"1318957613355327490";"helobenas";"RT @oatila: Fica a lição, eleger líderes que partidarizam ciência ambiental, do aquecimento global, de reprodução, evolução, etc. é pedir pra partidarizarem a ciência que cuida da sua saúde também. E jogarem sua saúde no lixo em favor da retórica.";"Wed Oct 21 16:49:34 +0000 2020";21/10/2020 17:49:34;"Tatooine"
"1318957567490535424";"gilluiz";"RT @oatila: Fica a lição, eleger líderes que partidarizam ciência ambiental, do aquecimento global, de reprodução, evolução, etc. é pedir pra partidarizarem a ciência que cuida da sua saúde também. E jogarem sua saúde no lixo em favor da retórica.";"Wed Oct 21 16:49:23 +0000 2020";21/10/2020 17:49:23;"Belo Horizonte - Minas Gerais"
"1318957562629337090";"namariarl";"RT @oatila: Fica a lição, eleger líderes que partidarizam ciência ambiental, do aquecimento global, de reprodução, evolução, etc. é pedir pra partidarizarem a ciência que cuida da sua saúde também. E jogarem sua saúde no lixo em favor da retórica.";"Wed Oct 21 16:49:22 +0000 2020";21/10/2020 17:49:22;
"1318957537463586817";"gabbialves";"RT @oatila: Fica a lição, eleger líderes que partidarizam ciência ambiental, do aquecimento global, de reprodução, evolução, etc. é pedir pra partidarizarem a ciência que cuida da sua saúde também. E jogarem sua saúde no lixo em favor da retórica.";"Wed Oct 21 16:49:16 +0000 2020";21/10/2020 17:49:16;"Brasil"
"1318957515833561088";"luca_chernobyl";"RT @oatila: Fica a lição, eleger líderes que partidarizam ciência ambiental, do aquecimento global, de reprodução, evolução, etc. é pedir pra partidarizarem a ciência que cuida da sua saúde também. E jogarem sua saúde no lixo em favor da retórica.";"Wed Oct 21 16:49:11 +0000 2020";21/10/2020 17:49:11;"São Paulo, Brasil"
"1318957499899244545";"ArmandoLucas2";"RT @oatila: Fica a lição, eleger líderes que partidarizam ciência ambiental, do aquecimento global, de reprodução, evolução, etc. é pedir pra partidarizarem a ciência que cuida da sua saúde também. E jogarem sua saúde no lixo em favor da retórica.";"Wed Oct 21 16:49:07 +0000 2020";21/10/2020 17:49:07;
"1318957488105050113";"peumattoso";"RT @oatila: Fica a lição, eleger líderes que partidarizam ciência ambiental, do aquecimento global, de reprodução, evolução, etc. é pedir pra partidarizarem a ciência que cuida da sua saúde também. E jogarem sua saúde no lixo em favor da retórica.";"Wed Oct 21 16:49:04 +0000 2020";21/10/2020 17:49:04;"Volta Redonda, RJ"
"1318957487719055360";"CarraroIvanira";"RT @oatila: Fica a lição, eleger líderes que partidarizam ciência ambiental, do aquecimento global, de reprodução, evolução, etc. é pedir pra partidarizarem a ciência que cuida da sua saúde também. E jogarem sua saúde no lixo em favor da retórica.";"Wed Oct 21 16:49:04 +0000 2020";21/10/2020 17:49:04;"Paraná, Brasil"
"1318957463027286016";"donromero7";"Culpa do aquecimento Global... https://t.co/OGMtSWYIl1";"Wed Oct 21 16:48:58 +0000 2020";21/10/2020 17:48:58;
"1318957427920982016";"ArthurA30261475";"RT @oatila: Fica a lição, eleger líderes que partidarizam ciência ambiental, do aquecimento global, de reprodução, evolução, etc. é pedir pra partidarizarem a ciência que cuida da sua saúde também. E jogarem sua saúde no lixo em favor da retórica.";"Wed Oct 21 16:48:50 +0000 2020";21/10/2020 17:48:50;
"1318957425249189889";"LeoAM90";"RT @oatila: Fica a lição, eleger líderes que partidarizam ciência ambiental, do aquecimento global, de reprodução, evolução, etc. é pedir pra partidarizarem a ciência que cuida da sua saúde também. E jogarem sua saúde no lixo em favor da retórica.";"Wed Oct 21 16:48:49 +0000 2020";21/10/2020 17:48:49;"Manaus, Brasil"
"1318957417724596225";"keffolklore";"RT @oatila: Fica a lição, eleger líderes que partidarizam ciência ambiental, do aquecimento global, de reprodução, evolução, etc. é pedir pra partidarizarem a ciência que cuida da sua saúde também. E jogarem sua saúde no lixo em favor da retórica.";"Wed Oct 21 16:48:48 +0000 2020";21/10/2020 17:48:48;"eroda"
"1318957401454903297";"patriciakaori";"RT @oatila: Fica a lição, eleger líderes que partidarizam ciência ambiental, do aquecimento global, de reprodução, evolução, etc. é pedir pra partidarizarem a ciência que cuida da sua saúde também. E jogarem sua saúde no lixo em favor da retórica.";"Wed Oct 21 16:48:44 +0000 2020";21/10/2020 17:48:44;
"1318957376255500289";"leonidasmacedo";"RT @oatila: Fica a lição, eleger líderes que partidarizam ciência ambiental, do aquecimento global, de reprodução, evolução, etc. é pedir pra partidarizarem a ciência que cuida da sua saúde também. E jogarem sua saúde no lixo em favor da retórica.";"Wed Oct 21 16:48:38 +0000 2020";21/10/2020 17:48:38;"Fortaleza-CE , Brasil"
"1318957324883644420";"Linhares_Thur";"RT @oatila: Fica a lição, eleger líderes que partidarizam ciência ambiental, do aquecimento global, de reprodução, evolução, etc. é pedir pra partidarizarem a ciência que cuida da sua saúde também. E jogarem sua saúde no lixo em favor da retórica.";"Wed Oct 21 16:48:25 +0000 2020";21/10/2020 17:48:25;
"1318957320064405505";"WarleyJeveaux";"RT @oatila: Fica a lição, eleger líderes que partidarizam ciência ambiental, do aquecimento global, de reprodução, evolução, etc. é pedir pra partidarizarem a ciência que cuida da sua saúde também. E jogarem sua saúde no lixo em favor da retórica.";"Wed Oct 21 16:48:24 +0000 2020";21/10/2020 17:48:24;"Guaçuí, Brasil"
"1318957301231964160";"anneray182";"RT @oatila: Fica a lição, eleger líderes que partidarizam ciência ambiental, do aquecimento global, de reprodução, evolução, etc. é pedir pra partidarizarem a ciência que cuida da sua saúde também. E jogarem sua saúde no lixo em favor da retórica.";"Wed Oct 21 16:48:20 +0000 2020";21/10/2020 17:48:20;
"1318957299218718720";"claudiotorcato";"RT @safbf: A solução não é tecnocracia, pois a tecnocracia também pode produzir por interesse de mercado. A solução é politizar sim o aquecimento global, a questão ambiental, para o lado da vida e natureza acima do lucro.
Prefiro ""partidarizar"" pro lado do ecossocialismo ou bárbarie.+";"Wed Oct 21 16:48:19 +0000 2020";21/10/2020 17:48:19;"Teresina"
"1318957226091008000";"Willmarconi";"RT @oatila: Fica a lição, eleger líderes que partidarizam ciência ambiental, do aquecimento global, de reprodução, evolução, etc. é pedir pra partidarizarem a ciência que cuida da sua saúde também. E jogarem sua saúde no lixo em favor da retórica.";"Wed Oct 21 16:48:02 +0000 2020";21/10/2020 17:48:02;"Limeira, SP"
"1318957203718574080";"S4ZASOO";"RT @oatila: Fica a lição, eleger líderes que partidarizam ciência ambiental, do aquecimento global, de reprodução, evolução, etc. é pedir pra partidarizarem a ciência que cuida da sua saúde também. E jogarem sua saúde no lixo em favor da retórica.";"Wed Oct 21 16:47:57 +0000 2020";21/10/2020 17:47:57;"ela/dela"
"1318957202053410817";"Mari_ssousa";"RT @oatila: Fica a lição, eleger líderes que partidarizam ciência ambiental, do aquecimento global, de reprodução, evolução, etc. é pedir pra partidarizarem a ciência que cuida da sua saúde também. E jogarem sua saúde no lixo em favor da retórica.";"Wed Oct 21 16:47:56 +0000 2020";21/10/2020 17:47:56;"São Paulo "
"1318957184680665090";"paulo_Konel";"RT @oatila: Fica a lição, eleger líderes que partidarizam ciência ambiental, do aquecimento global, de reprodução, evolução, etc. é pedir pra partidarizarem a ciência que cuida da sua saúde também. E jogarem sua saúde no lixo em favor da retórica.";"Wed Oct 21 16:47:52 +0000 2020";21/10/2020 17:47:52;"Brasil"
"1318957178640879616";"144Mil";"RT @oatila: Fica a lição, eleger líderes que partidarizam ciência ambiental, do aquecimento global, de reprodução, evolução, etc. é pedir pra partidarizarem a ciência que cuida da sua saúde também. E jogarem sua saúde no lixo em favor da retórica.";"Wed Oct 21 16:47:51 +0000 2020";21/10/2020 17:47:51;"Bahia, Brasil"
"1318957176858312704";"delybeatrizz";"RT @oatila: Fica a lição, eleger líderes que partidarizam ciência ambiental, do aquecimento global, de reprodução, evolução, etc. é pedir pra partidarizarem a ciência que cuida da sua saúde também. E jogarem sua saúde no lixo em favor da retórica.";"Wed Oct 21 16:47:50 +0000 2020";21/10/2020 17:47:50;"Manaus, Brasil"
"1318957145119916034";"danielpsol";"RT @oatila: Fica a lição, eleger líderes que partidarizam ciência ambiental, do aquecimento global, de reprodução, evolução, etc. é pedir pra partidarizarem a ciência que cuida da sua saúde também. E jogarem sua saúde no lixo em favor da retórica.";"Wed Oct 21 16:47:43 +0000 2020";21/10/2020 17:47:43;
"1318957134755860481";"29_allysson";"RT @oatila: Fica a lição, eleger líderes que partidarizam ciência ambiental, do aquecimento global, de reprodução, evolução, etc. é pedir pra partidarizarem a ciência que cuida da sua saúde também. E jogarem sua saúde no lixo em favor da retórica.";"Wed Oct 21 16:47:40 +0000 2020";21/10/2020 17:47:40;
"1318957122491715593";"erico_bachour";"RT @oatila: Fica a lição, eleger líderes que partidarizam ciência ambiental, do aquecimento global, de reprodução, evolução, etc. é pedir pra partidarizarem a ciência que cuida da sua saúde também. E jogarem sua saúde no lixo em favor da retórica.";"Wed Oct 21 16:47:37 +0000 2020";21/10/2020 17:47:37;
"1318957103118209025";"julianadinizr";"RT @oatila: Fica a lição, eleger líderes que partidarizam ciência ambiental, do aquecimento global, de reprodução, evolução, etc. é pedir pra partidarizarem a ciência que cuida da sua saúde também. E jogarem sua saúde no lixo em favor da retórica.";"Wed Oct 21 16:47:33 +0000 2020";21/10/2020 17:47:33;"Petrópolis, RJ"
"1318957091088982020";"deboranunesjar1";"RT @oatila: Fica a lição, eleger líderes que partidarizam ciência ambiental, do aquecimento global, de reprodução, evolução, etc. é pedir pra partidarizarem a ciência que cuida da sua saúde também. E jogarem sua saúde no lixo em favor da retórica.";"Wed Oct 21 16:47:30 +0000 2020";21/10/2020 17:47:30;"Brasil"
"1318957071572914177";"tiquimdeprosa";"RT @oatila: Fica a lição, eleger líderes que partidarizam ciência ambiental, do aquecimento global, de reprodução, evolução, etc. é pedir pra partidarizarem a ciência que cuida da sua saúde também. E jogarem sua saúde no lixo em favor da retórica.";"Wed Oct 21 16:47:25 +0000 2020";21/10/2020 17:47:25;"Natal, Brasil"
"1318957064027340800";"ANAP0LI";"RT @oatila: Fica a lição, eleger líderes que partidarizam ciência ambiental, do aquecimento global, de reprodução, evolução, etc. é pedir pra partidarizarem a ciência que cuida da sua saúde também. E jogarem sua saúde no lixo em favor da retórica.";"Wed Oct 21 16:47:23 +0000 2020";21/10/2020 17:47:23;"Belo Horizonte, Brasil"
